postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CO28XR,CO2 8XR,CO,57.6,210.5,593,,,52.5,210.5,526.5,18.1,21.9,39,,,14,21.8,37.5,0,0,0,0,4,2,6,410,225,,,252,341,521
CO28XS,CO2 8XS,CO,107,159.6,331,,,91,159.6,331,19.5,20.4,36,,,14.2,20.4,36,0,0,0,0,5,2,7,740,416,,,644,740,983
CO28XW,CO2 8XW,CO,32.1,29.9,39.81,7,26.7,38.3,38.3,,7.6,6.6,12.48,1,5,9.3,9.3,,0,0,1,3,4,0,4,444,257,56,493,393,393,
CO28XY,CO2 8XY,CO,63.7,62.3,150,7,11,65.3,65.3,,19,15.4,20,1,5,15.3,15.3,,0,0,1,1,36,0,36,615,501,8,0,580,580,
CO28XZ,CO2 8XZ,CO,58.4,110.1,1000,4,20,59.4,115.6,464,19.4,20.8,115,1,7,15.1,21.8,63,0,1,0,1,31,5,36,516,385,423,1228,370,412,675
CO28YB,CO2 8YB,CO,65.6,134.9,593,5,,69.5,144.2,418.3,19.5,19.4,39,1,,16.3,20.7,37,0,0,1,0,11,3,14,695,219,283,,855,675,14
CO28YD,CO2 8YD,CO,63.7,70.8,331,3.6,,77.5,98.7,331,19.5,14.6,36,0.8,,19,20.4,36,0,4,1,0,11,1,12,298,169,71,,226,293,1036
CO28YE,CO2 8YE,CO,64,83.8,331,3,,67.2,91.2,331,17.2,15.4,36,1,,14.8,16.7,36,0,1,0,0,10,1,11,391,121,118,,422,416,358
CO28YG,CO2 8YG,CO,57.1,83.7,460,5,11,84.9,122.4,460,10,12.5,36,0.8,10,15.4,17.5,36,0,2,2,1,9,1,10,417,376,213,109,491,488,467
CO28YH,CO2 8YH,CO,57.3,69.1,205,4.5,,81.6,81.6,,10,11.3,21,0.7,,13.4,13.4,,0,5,1,0,31,0,31,394,270,215,,429,429,
CO28YN,CO2 8YN,CO,44.6,40.2,58.6,3,,47.8,47.8,,8.9,8.1,15.3,1,,9.6,9.6,,0,1,0,0,5,0,5,306,69,69,,293,293,
CO28YP,CO2 8YP,CO,59.5,115.6,1000,3.7,16.5,79,124.3,1000,18,14.6,21,0.7,2.5,14.2,13.5,0,0,3,0,2,58,3,61,385,342,29,99,321,305,0
CO28YQ,CO2 8YQ,CO,56.8,52.8,72.29,,,52.8,52.8,,17.5,15.4,20,,,15.4,15.4,,0,0,0,0,18,0,18,647,651,,,647,647,
CO28YR,CO2 8YR,CO,56.8,55.6,78.12,,,55.5,55.5,,19.2,15.2,19.7,,,15.2,15.2,,0,0,0,0,11,0,11,657,466,,,598,598,
CO28YS,CO2 8YS,CO,54.8,71.3,500,1,15.8,53.1,80.2,500,10.6,12.4,20,0,3.3,14,13.1,0,1,0,0,4,31,2,33,583,557,37,164,617,579,0
CO28YT,CO2 8YT,CO,39.9,38.4,66.1,1.5,,47.6,47.6,,9.7,8.8,19.32,0.5,,10.9,10.9,,2,0,0,0,8,0,8,410,233,133,,480,480,
CO28YX,CO2 8YX,CO,53.5,46.5,77.12,7,12,57.1,57.1,,18.5,13.8,19.99,1,1,17.4,17.4,,0,0,1,1,7,0,7,296,240,458,58,307,307,
CO28YY,CO2 8YY,CO,107,128.8,330,,,117.6,128.8,330,10,14.7,50,,,12.7,14.7,50,0,0,0,0,18,1,19,126,104,,,112,119,241
CO29AA,CO2 9AA,CO,107,104.6,331,5,14.5,107.1,117.3,331,10,13.9,36,1,6,14.3,15.3,36,0,0,1,2,21,1,22,602,518,249,5,612,590,120
CO29AB,CO2 9AB,CO,41.9,83.1,205,,15,88.8,88.8,,10,11.5,21,,6,12,12,,0,0,0,1,12,0,12,521,674,,491,524,524,
CO29AE,CO2 9AE,CO,107,127.1,460,5,,103.4,137.3,374,10,13.6,36,0.5,,11.6,14.7,36,0,2,0,0,21,3,24,408,269,39,,392,422,632
CO29AF,CO2 9AF,CO,107,110.3,205,,,110.3,110.3,,14.8,15.1,21,,,15.1,15.1,,0,0,0,0,8,0,8,800,680,,,500,500,
CO29AG,CO2 9AG,CO,107,169.2,593,5,27,117,193.9,409.2,10.3,16.8,39,1,2,13,19.2,36.6,0,1,1,1,14,5,19,521,286,57,745,364,503,894
CO29AH,CO2 9AH,CO,39,64.4,205,,28,68,68,,8.5,9.5,21,,7,9.7,9.7,,0,0,0,1,10,0,10,360,216,,26,394,394,
CO29AJ,CO2 9AJ,CO,75.4,130.2,593,7,25.7,122.1,183.4,428.8,10,14,39,2,5.7,13.8,18.4,36.8,0,0,1,9,16,4,20,478,447,1611,292,384,386,390
CO29AL,CO2 9AL,CO,107,119.5,593,6.5,26.3,124.1,182.8,593,10,11.2,39,2,5.3,12.4,15.8,39,0,1,1,3,7,1,8,356,322,458,228,381,334,0
CO29AN,CO2 9AN,CO,39.1,96.3,331,,,67,96.3,331,10,13,36,,,10.1,13,36,0,0,0,0,8,1,9,452,267,,,422,402,240
CO29AP,CO2 9AP,CO,45.5,73.2,205,2,,81,81,,9.9,9.3,21,1,,10.2,10.2,,0,1,0,0,9,0,9,661,255,58,,654,654,
CO29AR,CO2 9AR,CO,34.2,76.9,205,6,26,107.4,107.4,,6.4,9.3,21,0.5,6.5,12.1,12.1,,0,0,2,2,8,0,8,595,502,677,866,284,284,
CO29AS,CO2 9AS,CO,37.8,112.1,593,,26.5,82.3,136.6,462,8.7,12.2,39,,4.5,10.5,14.4,37.5,0,0,0,4,12,2,14,486,359,,352,430,420,364
CO29AT,CO2 9AT,CO,107,93.3,205,,26,98.9,98.9,,10,9.9,21,,6,10.3,10.3,,0,0,0,1,12,0,12,533,252,,110,524,524,
CO29AU,CO2 9AU,CO,107,178.9,460,,,70.5,178.8,395.5,10,17.5,36,,,8.3,17.5,36,0,0,0,0,4,2,6,572,224,,,153,572,1411
CO29AW,CO2 9AW,CO,52,92.8,460,4.5,23.7,93.5,107.6,460,9.2,10.3,36,1,3,10.8,11.8,36,0,1,1,3,25,1,26,346,145,72,223,292,355,1930
CO29AX,CO2 9AX,CO,107,154.5,593,,,114.6,154.5,593,10,14.4,39,,,12.2,14.4,39,0,0,0,0,11,1,12,651,503,,,592,543,0
CO29AY,CO2 9AY,CO,107,163.1,593,,10,99.8,170.1,409.2,13.7,17.9,39,,2,13.3,18.6,36.6,0,0,0,1,17,5,22,796,521,,61,633,721,1017
CO29BA,CO2 9BA,CO,156,226.2,593,,,108.3,226.2,462,20.5,24.2,39,,,17.5,24.2,37.5,0,0,0,0,4,2,6,550,182,,,646,459,85
CO29BB,CO2 9BB,CO,41,89.8,593,4.8,28.5,79,106.4,462,10,12.5,39,1,8.5,12.7,14.5,37.5,0,3,1,2,26,2,28,342,262,98,71,333,347,526
CO29BD,CO2 9BD,CO,39.1,135,331,,28,38.8,148.4,331,12.2,18.4,36,,5,10.6,20.1,36,0,0,0,1,5,3,8,756,688,,77,703,841,1070
CO29BE,CO2 9BE,CO,35.6,78.4,331,,26.2,79.2,100.2,331,7.8,10.2,36,,4.8,10.4,12.5,36,0,0,0,5,11,1,12,396,387,,286,379,409,736
CO29BH,CO2 9BH,CO,34.1,55.7,205,6,25.8,69.9,69.9,,6.6,7.6,21,1,4.8,9.1,9.1,,0,0,1,5,14,0,14,344,203,452,456,272,272,
CO29BQ,CO2 9BQ,CO,63,112.7,460,6,24,92.2,122.5,395.5,10,14.2,36,1,1,13.2,15.4,36,0,0,1,1,18,2,20,640,246,199,41,604,660,1157
CO29BS,CO2 9BS,CO,78.1,112.9,593,5.3,,109.9,145.2,462,12.6,14,39,0.8,,15.8,18,37.5,0,1,5,0,18,2,20,253,128,113,,300,270,0
CO29BT,CO2 9BT,CO,107,127.7,205,,28,140.1,140.1,,16.6,15.5,21,,17,15.4,15.4,,0,0,0,1,8,0,8,851,568,,681,766,766,
CO29BX,CO2 9BX,CO,54.9,72.5,107,,,72.6,72.6,,10,9.9,10.37,,,9.8,9.8,,0,0,0,0,5,0,5,390,500,,,390,390,
CO29DA,CO2 9DA,CO,52.4,62.5,107,,18.5,73.5,73.5,,10,10.6,19.98,,8,11.3,11.3,,0,0,0,2,8,0,8,382,105,,70,412,412,
CO29DB,CO2 9DB,CO,59.4,94.4,460,,,56.8,94.4,395.5,18.3,17,36,,,14.6,16.9,36,0,0,0,0,16,2,18,481,160,,,294,454,1736
CO29DD,CO2 9DD,CO,58.7,77.5,205,4,,95.8,95.8,,18.8,13.4,21,0,,16.8,16.8,,0,1,0,0,4,0,4,231,143,2,,289,289,
CO29DE,CO2 9DE,CO,63.4,56.2,80,4,,66.6,66.6,,13.4,12,20,1,,14.2,14.2,,0,1,0,0,5,0,5,659,308,337,,724,724,
CO29DF,CO2 9DF,CO,331,358.1,593,,,137,358.2,505.7,36,29.8,39,,,17.5,29.8,38,0,0,0,0,2,3,5,440,600,,,630,264,20
CO29DG,CO2 9DG,CO,78.3,107.6,331,,,95.8,107.6,331,19,15.8,36,,,14.7,15.8,36,0,0,0,0,19,1,20,498,387,,,424,473,1399
CO29DH,CO2 9DH,CO,93.4,131.7,460,,,95.2,131.7,460,19.3,17.6,36,,,15.6,17.6,36,0,0,0,0,9,1,10,562,466,,,448,562,1589
CO29DJ,CO2 9DJ,CO,107,118.6,593,3,,107.5,128.7,593,19,15.5,39,0.5,,15.8,16.8,39,0,2,0,0,22,1,23,601,339,109,,646,618,0
CO29DL,CO2 9DL,CO,61.4,98.8,331,5,,84.9,107.3,331,14.6,15.5,36,1,,14.9,16.8,36,0,0,1,0,10,1,11,539,426,668,,404,478,1228
CO29DN,CO2 9DN,CO,107,174.4,593,,,87.3,174.4,488.2,15.9,19.3,39,,,14.2,19.3,37.8,0,0,0,0,18,5,23,313,126,,,292,272,198
CO29DP,CO2 9DP,CO,71.6,100.2,331,3.5,,76.5,108.3,331,10,14.7,36,1,,13,15.9,36,0,2,0,0,21,3,24,472,339,98,,436,444,505
CO29DR,CO2 9DR,CO,107,117.4,460,5,,80.4,125.4,395.5,10,13.1,36,1,,10.3,13.9,36,0,1,0,0,12,2,14,233,130,56,,162,229,631
CO29DS,CO2 9DS,CO,53.1,101.6,460,5.5,27,90.5,110.2,395.5,10,11.9,36,1,4,11.3,12.9,36,0,1,1,1,29,2,31,443,376,411,343,415,420,486
CO29DT,CO2 9DT,CO,205,248.3,593,,,120.3,248.3,504.3,21,21.6,39,,,14,21.7,37,0,0,0,0,6,3,9,294,188,,,302,262,181
CO29DU,CO2 9DU,CO,88.5,119.7,331,5,,100.4,129.2,331,16.2,16.8,36,0.5,,15.5,18.1,36,0,0,2,0,21,3,24,460,331,112,,454,490,738
CO29DW,CO2 9DW,CO,49.5,119.9,460,,25.8,98.4,137.8,374,11.2,15.6,36,,6.3,14.3,17.4,36,0,0,0,4,18,3,21,585,239,,484,265,465,1666
CO29DX,CO2 9DX,CO,107,110,331,,22.5,103.4,131.9,331,10,11.7,36,,2.5,10.9,14,36,0,0,0,2,7,1,8,270,191,,164,243,297,671
CO29DZ,CO2 9DZ,CO,39.5,128.2,593,6,,75.3,152.6,462,9.1,13.1,39,1,,10.1,15.6,37.5,0,0,2,0,8,2,10,616,636,114,,676,655,572
CO29EB,CO2 9EB,CO,82.8,92.7,205,6,,121.7,121.7,,15,13,21,1,,17,17,,0,1,1,0,6,0,6,354,220,12,,350,350,
CO29ED,CO2 9ED,CO,72.3,124.6,593,,,72.6,124.6,593,18.2,18.1,39,,,15.8,18.1,39,0,0,0,0,9,1,10,528,541,,,528,475,0
CO29EE,CO2 9EE,CO,39,46.7,107,8.3,,66,66,,10,10,20,0.7,,14.7,14.7,,0,0,3,0,6,0,6,752,795,582,,836,836,
CO29EF,CO2 9EF,CO,65,105.6,593,6.3,,86.7,132.7,593,10,13.3,39,1,,14.4,16.6,39,0,1,2,0,10,1,11,499,347,175,,646,587,0
CO29EQ,CO2 9EQ,CO,79.8,92,331,8.3,,93.8,127.7,331,20,15,36,1,,18.5,21,36,0,0,3,0,6,1,7,379,331,87,,439,450,514
CO29ER,CO2 9ER,CO,107,99.4,205,7,,110.9,110.9,,10,10.2,21,1,,11.4,11.4,,0,0,1,0,8,0,8,356,179,179,,378,378,
CO29ES,CO2 9ES,CO,45.5,126.9,593,6.3,,79.1,145.9,396.5,9.9,14.1,39,3,,10.2,15.8,36.8,0,1,2,0,15,4,19,841,599,113,,767,779,825
CO29ET,CO2 9ET,CO,73,108.4,331,6.5,28,128.7,154,331,10,13,36,1,7.5,14.7,17.4,36,0,0,2,2,7,1,8,581,504,290,316,740,648,0
CO29EU,CO2 9EU,CO,60,113.8,331,7,,86.5,121.4,331,14.3,16.6,36,1,,14.8,17.8,36,0,0,1,0,12,2,14,712,174,277,,543,641,1232
CO29EX,CO2 9EX,CO,45.9,61.2,205,4.7,,85.4,85.4,,9.5,8.5,21,1,,11.7,11.7,,1,0,2,0,7,0,7,476,162,237,,510,510,
CO29EY,CO2 9EY,CO,69.6,100.4,331,,,71.5,100.3,331,19.5,16.2,36,,,13.8,16.2,36,0,0,0,0,8,1,9,673,679,,,673,673,679
CO29EZ,CO2 9EZ,CO,73.2,82.6,107,,,82.6,82.6,,19.3,16.8,20,,,16.7,16.7,,0,0,0,0,7,0,7,432,263,,,432,432,
CO29FA,CO2 9FA,CO,53.7,51.7,68.72,,23,55.7,55.7,,17.2,14.3,20,,1,16.1,16.1,,0,0,0,1,7,0,7,671,733,,760,658,658,
CO29FB,CO2 9FB,CO,72.1,73.3,80,,,73.3,73.3,,20,19.3,20,,,19.4,19.4,,0,0,0,0,8,0,8,817,686,,,817,817,
CO29FD,CO2 9FD,CO,67.6,65.4,79.67,,,65.4,65.4,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,15,0,15,396,234,,,396,396,
CO29FE,CO2 9FE,CO,71.5,65.8,80,1,,66.8,66.8,,19.5,16.8,20,1,,17,17,,1,0,0,0,66,0,66,535,399,92,,541,541,
CO29FF,CO2 9FF,CO,71.2,64.7,80,1,,66,66,,19.5,16.8,20,1,,17.1,17.1,,1,0,0,0,47,0,47,738,519,211,,749,749,
CO29FG,CO2 9FG,CO,74.8,64.2,79.67,2,,70.4,70.4,,19.5,16.8,20,1,,18.5,18.5,,0,1,0,0,10,0,10,629,611,723,,620,620,
CO29FH,CO2 9FH,CO,61.4,59.2,79.16,,,59.2,59.2,,19.4,16.5,20,,,16.5,16.5,,0,0,0,0,32,0,32,724,431,,,724,724,
CO29FJ,CO2 9FJ,CO,56.1,64.8,160,,,64.8,64.8,,17.7,15.9,30,,,15.9,15.9,,0,0,0,0,9,0,9,616,495,,,616,616,
CO29FL,CO2 9FL,CO,67.1,66.2,79.66,,,66.2,66.2,,18.6,16.5,20,,,16.5,16.5,,0,0,0,0,11,0,11,662,601,,,662,662,
CO29FN,CO2 9FN,CO,53.8,53.5,78.11,,,53.5,53.5,,16,14.7,20,,,14.7,14.7,,0,0,0,0,34,0,34,1019,660,,,869,869,
CO29FP,CO2 9FP,CO,48.1,42.8,56.14,3,25,48.8,48.8,,10.3,10.9,19.02,1,4,12.7,12.7,,0,2,0,1,16,0,16,633,409,373,1160,514,514,
CO29FR,CO2 9FR,CO,59.8,52.9,78.11,4,,59,59,,15,13.7,20,1,,15.4,15.4,,0,1,0,0,8,0,8,491,463,126,,475,475,
CO29FS,CO2 9FS,CO,53.9,52.1,72.28,4.5,,54.3,54.3,,16.6,15.1,20,0.5,,15.8,15.8,,0,2,0,0,44,0,44,585,533,42,,570,570,
CO29FT,CO2 9FT,CO,50.7,47.6,75.69,2,,59,59,,18.6,13.6,19.51,1,,16.8,16.8,,0,1,0,0,4,0,4,630,388,165,,747,747,
CO29FW,CO2 9FW,CO,63.5,58.7,75.08,2,,65,65,,18.5,15.5,20,1,,17.1,17.1,,0,1,0,0,9,0,9,559,338,216,,597,597,
CO29FX,CO2 9FX,CO,62.3,58.4,74.34,,17,59.9,59.9,,15.6,14.7,20,,4,15.1,15.1,,0,0,0,1,28,0,28,655,444,,893,623,623,
CO29FY,CO2 9FY,CO,54.8,56,76.29,,,56,56,,14.7,14.7,20,,,14.7,14.7,,0,0,0,0,27,0,27,460,290,,,460,460,
CO29FZ,CO2 9FZ,CO,58.4,59.9,76,,,59.9,59.9,,17.4,16.6,20,,,16.6,16.6,,0,0,0,0,19,0,19,441,412,,,441,441,
CO29GB,CO2 9GB,CO,60.9,85.1,331,4.5,21,72.5,101.2,331,14.7,14.8,36,0.5,3.5,15.3,17.6,36,0,2,0,2,16,2,18,608,398,605,65,592,635,983
CO29GD,CO2 9GD,CO,74,75.4,205,3,,78.5,78.5,,19.5,15.9,21,1,,16.5,16.5,,0,1,0,0,24,0,24,523,397,187,,471,471,
CO29GF,CO2 9GF,CO,72.3,60.4,78.12,7,,69.3,69.3,,19.5,16.4,20,1,,19,19,,0,0,1,0,6,0,6,875,658,552,,929,929,
CO29GG,CO2 9GG,CO,54.8,50,75.18,4.5,,54.8,54.8,,17.6,14.6,19.55,1,,16,16,,0,1,1,0,19,0,19,564,569,221,,600,600,
CO29GH,CO2 9GH,CO,74.1,60.7,79.77,5.5,,72.9,72.9,,19.5,15,20,1,,18.1,18.1,,0,1,1,0,9,0,9,347,249,87,,405,405,
CO29GJ,CO2 9GJ,CO,54.9,53.4,76.04,5,,55.6,55.6,,18.1,15.5,20,1,,16.2,16.2,,0,1,0,0,22,0,22,603,380,6,,548,548,
CO29GL,CO2 9GL,CO,56.4,52.2,78.26,5.3,,59.3,59.3,,18.9,15.1,20,0.7,,17.3,17.3,,0,1,2,0,20,0,20,370,286,67,,397,397,
CO29GN,CO2 9GN,CO,53.1,49.4,66.33,5,,52.8,52.8,,12.7,13.6,20,1,,14.6,14.6,,0,0,1,0,13,0,13,792,938,67,,787,787,
CO29GP,CO2 9GP,CO,56.2,55.6,71.99,,,55.6,55.6,,14,13.9,19.98,,,13.9,13.9,,0,0,0,0,30,0,30,525,376,,,525,525,
CO29GQ,CO2 9GQ,CO,61.1,58.7,72.06,,,58.7,58.7,,15.1,14.4,20,,,14.4,14.4,,0,0,0,0,21,0,21,403,212,,,403,403,
CO29HA,CO2 9HA,CO,78.1,128.4,331,,,94.6,128.4,331,19,18.2,36,,,15.2,18.1,36,0,0,0,0,12,2,14,352,304,,,318,352,557
CO29HB,CO2 9HB,CO,76.2,91.4,331,,19.5,87.1,97.7,331,17,15.8,36,,10,15.5,16.3,36,0,0,0,2,22,1,23,563,350,,281,531,587,1818
CO29HD,CO2 9HD,CO,83.1,129.1,460,3,,77.8,154.2,460,10,13.7,36,1,,11.3,16.2,36,0,1,0,0,4,1,5,499,396,86,,550,581,706
CO29HE,CO2 9HE,CO,107,99.2,205,,,99.2,99.2,,10,14.2,21,,,14.2,14.2,,0,0,0,0,12,0,12,581,385,,,581,581,
CO29HF,CO2 9HF,CO,58.6,57.9,79.98,6,,62.3,62.3,,19,16.4,20,1,,17.8,17.8,,0,0,1,0,12,0,12,799,556,776,,734,734,
CO29HG,CO2 9HG,CO,107,132,460,,10,102.6,147.3,460,18.4,16.2,36,,1,15.4,18,36,0,0,0,1,7,1,8,662,294,,360,782,699,122
CO29HH,CO2 9HH,CO,53.7,82.9,205,5.3,,121.7,121.7,,10,9.9,21,0.7,,14.5,14.5,,0,1,2,0,6,0,6,355,302,192,,318,318,
CO29HJ,CO2 9HJ,CO,107,153.6,460,,,77,153.6,460,10,17.1,36,,,12.3,17,36,0,0,0,0,4,1,5,359,161,,,408,359,161
CO29HN,CO2 9HN,CO,64.4,92.5,331,,,66,92.5,331,19.5,19.2,36,,,17.3,19.2,36,0,0,0,0,9,1,10,274,229,,,295,274,91
CO29HP,CO2 9HP,CO,52.1,104.9,331,,19,90.1,113,331,14.1,16,36,,11,14.4,16.4,36,0,0,0,2,19,2,21,750,455,,251,754,726,462
CO29HQ,CO2 9HQ,CO,79.2,99.4,205,,,99.4,99.4,,20,17.2,21,,,17.3,17.3,,0,0,0,0,7,0,7,450,439,,,450,450,
CO29HR,CO2 9HR,CO,57.7,83.3,331,3,,68.1,90,331,13.9,15.1,36,1,,14.5,16.3,36,0,1,0,0,11,1,12,282,131,63,,245,277,624
CO29HS,CO2 9HS,CO,30.8,57.3,107,,26,88.5,88.5,,6.6,7.4,10,,5.8,9,9,,0,0,0,4,4,0,4,381,176,,288,474,474,
CO29HT,CO2 9HT,CO,72.5,71.3,205,7,28,74.5,74.5,,19.5,15.8,21,1,12,16.4,16.4,,0,0,1,1,34,0,34,402,391,582,439,360,360,
CO29HU,CO2 9HU,CO,68.8,86.5,331,,,76.3,86.5,331,18.6,16.2,36,,,15.4,16.2,36,0,0,0,0,24,1,25,411,425,,,366,378,672
CO29HW,CO2 9HW,CO,56.5,114.9,331,,,96.9,114.9,331,17.5,17.3,36,,,15.8,17.3,36,0,0,0,0,12,1,13,550,477,,,348,465,1876
CO29HX,CO2 9HX,CO,75.8,109.1,593,6,,69,115.2,462,19.5,18.1,39,0,,16.7,19.1,37.5,0,0,1,0,15,2,17,645,489,492,,482,578,1303
CO29HY,CO2 9HY,CO,107,152.5,593,,,91.2,152.5,418.3,18.3,18.2,39,,,13.9,18.3,37,0,0,0,0,13,3,16,481,469,,,366,421,659
CO29HZ,CO2 9HZ,CO,79.9,81.3,107,,,81.3,81.3,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,8,0,8,346,354,,,347,347,
CO29JG,CO2 9JG,CO,75.4,122.9,331,,24,112.9,131.1,331,20,19.4,36,,5,19.2,20.6,36,0,0,0,1,11,1,12,758,619,,1048,536,544,635
CO29JH,CO2 9JH,CO,79.8,159.1,593,,,91.8,159.1,462,19.5,20.4,39,,,16.6,20.4,37.5,0,0,0,0,9,2,11,481,467,,,417,394,290
CO29JJ,CO2 9JJ,CO,52.7,150.9,460,,,69.3,150.9,395.5,9.2,16.1,36,,,9.5,16.1,36,0,0,0,0,6,2,8,286,179,,,167,286,644
CO29JN,CO2 9JN,CO,52.1,99.1,331,4,,79.6,111,331,10.8,14.7,36,1,,13.6,16.4,36,0,1,0,0,7,1,8,374,297,17,,312,372,791
CO29JQ,CO2 9JQ,CO,75.9,77.1,205,,,77.1,77.1,,20,16.9,21,,,16.9,16.9,,0,0,0,0,16,0,16,822,524,,,822,822,
CO29JR,CO2 9JR,CO,79.7,121.5,593,5.5,,106.6,128.8,462,19.5,17.2,39,1,,17,18.3,37.5,0,0,2,0,30,2,32,425,235,215,,403,412,550
CO29JS,CO2 9JS,CO,53.4,56.7,79.98,,,56.6,56.6,,17.2,15.5,20,,,15.4,15.4,,0,0,0,0,5,0,5,422,37,,,337,337,
CO29JZ,CO2 9JZ,CO,156,198.2,593,,19,156,258,462,15.5,18.1,39,,3.5,15.5,22.8,37.5,0,0,0,2,4,2,6,373,250,,188,202,373,715
CO29LA,CO2 9LA,CO,25.9,83.3,460,3.7,20.6,118.4,175.3,460,6,9.4,36,1,4.8,13.8,17.5,36,1,1,1,5,5,1,6,177,56,157,253,61,123,435
CO29LD,CO2 9LD,CO,52,52.6,107,5.5,,63,63,,10,11.1,20,1,,13.3,13.3,,0,0,2,0,9,0,9,157,111,339,,81,81,
CO29LG,CO2 9LG,CO,75.4,94.5,205,,,94.5,94.5,,19.5,16.9,21,,,16.9,16.9,,0,0,0,0,10,0,10,484,390,,,435,435,
CO29LH,CO2 9LH,CO,73.8,167.2,593,,,95,167.2,504.3,19.5,20.1,39,,,16.4,20.1,37,0,0,0,0,14,3,17,560,431,,,432,395,221
CO29LJ,CO2 9LJ,CO,67,88.4,205,,27,98.7,98.7,,12,14.1,21,,6,15.5,15.5,,0,0,0,1,6,0,6,591,603,,786,460,460,
CO29LN,CO2 9LN,CO,71.5,79.4,107,9,,85.7,85.7,,14.5,14,19.53,1,,15.2,15.2,,0,0,1,0,11,0,11,613,533,700,,494,494,
CO29LP,CO2 9LP,CO,67.6,104,460,,,69.7,104,395.5,18.9,17.7,36,,,15.5,17.6,36,0,0,0,0,17,2,19,379,227,,,346,340,287
CO29LQ,CO2 9LQ,CO,64.4,113.1,331,,25,74.4,121.1,331,19.5,20.3,36,,13,17.7,21,36,0,0,0,1,9,2,11,675,526,,1398,605,547,287
CO29LR,CO2 9LR,CO,78.9,120.8,593,4,,96.3,125.5,462,19.5,17.2,39,1,,16.2,17.9,37.5,0,1,0,0,23,2,25,605,372,189,,571,525,0
CO29LS,CO2 9LS,CO,73.9,73.9,107,,,73.9,73.9,,10,13.1,19.53,,,13.1,13.1,,0,0,0,0,8,0,8,860,619,,,645,645,
CO29LT,CO2 9LT,CO,107,118.3,205,,,118.3,118.3,,10,12.6,21,,,12.6,12.6,,0,0,0,0,19,0,19,664,595,,,489,489,
CO29LU,CO2 9LU,CO,107,184.8,593,,27,77.5,192.7,461.3,10,17.8,39,,9,10.2,18.3,37,0,0,0,1,14,6,20,1004,926,,1749,741,766,822
CO29LW,CO2 9LW,CO,107,180,593,,,120.3,179.9,418.3,20,22.9,39,,,19.4,22.9,37,0,0,0,0,12,3,15,517,450,,,417,448,571
CO29LX,CO2 9LX,CO,60.6,99.4,331,4,,83.4,103.2,331,10,14.7,36,0,,13.5,15.3,36,0,1,0,0,23,2,25,671,484,198,,544,609,1359
CO29LY,CO2 9LY,CO,52.9,84.7,331,,,62.3,84.7,331,10.6,13.2,36,,,11.1,13.2,36,0,0,0,0,11,1,12,584,666,,,441,487,995
CO29LZ,CO2 9LZ,CO,69.1,69.9,107,5,,73.5,73.5,,14.1,13.3,19.53,1,,14,14,,0,0,1,0,18,0,18,415,445,503,,341,341,
CO29NA,CO2 9NA,CO,66.1,80.1,205,,17,83.6,83.6,,14.4,14.9,21,,14,14.9,14.9,,0,0,0,1,18,0,18,501,385,,351,426,426,
CO29NB,CO2 9NB,CO,49.5,71.4,331,3.5,27,67,80.9,331,10,11.4,36,1,6,11.6,12.8,36,0,2,0,1,18,1,19,536,482,249,1091,389,424,1054
CO29ND,CO2 9ND,CO,65.9,97.6,331,5,,77.9,102,331,12,15.2,36,0,,13.8,16,36,0,1,0,0,19,2,21,587,399,115,,560,609,1075
CO29NE,CO2 9NE,CO,32.3,94,331,,25,74.2,117,331,6.3,13.2,36,,5.5,11.8,15.8,36,0,0,0,2,5,1,6,706,553,,474,876,784,324
CO29NF,CO2 9NF,CO,31.8,40.3,107,,26,45.2,45.2,,5.9,6.5,10,,5.5,6.7,6.7,,0,0,0,2,6,0,6,674,721,,493,622,622,
CO29NG,CO2 9NG,CO,46.3,84.6,331,6,,70.4,87.2,331,10,13.8,36,1,,12.7,14.2,36,0,0,1,0,29,2,31,1010,774,1016,,870,913,1531
